805.434	22.7225
805.5864	23.4099
805.7388	24.4251
805.8912	23.5446
806.0436	24.2131
806.196	22.9115
806.3484	23.1121
806.5008	24.6963
806.6532	25.1265
806.8056	24.0224
806.958	21.7266
807.1104	21.3462
807.2628	22.8087
807.4152	22.1066
807.5676	21.3328
807.72	20.5763
807.8724	21.8194
808.0248	23.0068
808.1772	23.547
808.3296	22.7563
808.482	23.2728
808.6344	25.0908
808.7868	26.6593
808.9392	26.3872
809.0916	25.0136
809.244	22.7551
809.3964	21.3603
809.5488	21.7214
809.7012	22.9147
809.8536	22.9047
810.006	21.7916
810.1584	21.9915
810.3108	22.4225
810.4632	22.4739
810.6156	23.3727
810.768	24.3105
810.9204	22.7465
811.0728	21.906
811.2252	21.0571
811.3776	19.9236
811.53	21.0422
811.6824	21.9114
811.8348	22.5144
811.9872	23.2461
812.1396	21.1908
812.292	19.5929
812.4444	20.1538
812.5968	19.704
812.7492	19.0739
812.9016	19.2143
813.054	18.6743
813.2064	19.9286
813.3588	21.6616
813.5112	22.1551
813.6636	21.7444
813.816	21.9356
813.9684	21.6119
814.1208	21.7376
814.2732	23.2184
814.4256	22.8879
814.578	23.2428
814.7304	24.1622
814.8828	23.8058
815.0352	22.8333
815.1876	24.1272
815.34	22.4554
815.4924	21.9128
815.6448	20.7737
815.7972	20.7882
815.9496	22.3985
816.102	22.4589
816.2544	22.499
816.4068	23.3104
816.5592	24.1435
816.7116	22.7382
816.864	21.3005
817.0164	21.3899
817.1688	22.5599
817.3212	21.636
817.4736	21.0512
817.626	21.2081
817.7784	22.263
817.9308	21.6554
818.0832	20.5546
818.2356	21.5989
818.388	21.7166
818.5404	20.4084
818.6928	19.4369
818.8452	19.6763
818.9976	18.7387
819.15	17.876
819.3024	17.9068
819.4548	18.785
819.6072	18.998
819.7596	18.2964
819.912	17.4639
820.0644	17.5207
820.2168	19.3984
820.3692	19.6466
820.5216	21.2428
820.674	21.6604
820.8264	21.1176
820.9788	22.4896
821.1312	22.4223
821.2836	21.4325
821.436	21.1171
821.5884	22.3333
821.7408	23.3215
821.8932	22.4781
822.0456	21.0996
822.198	21.4908
822.3504	20.4119
822.5028	20.6175
822.6552	21.5492
822.8076	21.5675
822.96	22.1276
823.1124	21.6
823.2648	20.4924
823.4172	20.524
823.5696	19.0197
823.722	18.676
823.8744	18.4345
824.0268	16.8762
824.1792	16.7683
824.3316	16.1434
824.484	14.9278
824.6364	14.0146
824.7888	13.5975
824.9412	14.6617
825.0936	16.3237
825.246	16.946
825.3984	16.458
825.5508	16.3294
825.7032	17.085
825.8556	18.1993
826.008	18.8209
826.1604	19.0363
826.3128	19.7795
826.4652	20.5152
826.6176	20.6809
826.77	20.879
826.9224	20.3161
827.0748	19.5747
827.2272	20.2357
827.3796	18.7947
827.532	17.8487
827.6844	17.3506
827.8368	17.9763
827.9892	18.802
828.1416	18.6992
828.294	19.2122
828.4464	20.0925
828.5988	20.6942
828.7512	21.0306
828.9036	19.9046
829.056	19.0697
829.2084	18.9638
829.3608	19.9765
829.5132	19.2431
829.6656	18.6924
829.818	18.6298
829.9704	19.2642
830.1228	18.6735
830.2752	18.236
830.4276	18.6902
830.58	19.7081
830.7324	20.121
830.8848	19.1227
831.0372	19.2359
831.1896	19.5185
831.342	18.9729
831.4944	19.548
831.6468	21.4227
831.7992	21.5357
831.9516	21.6692
832.104	22.5003
832.2564	20.9818
832.4088	20.6678
832.5612	21.496
832.7136	19.9334
832.866	20.0232
833.0184	19.6138
833.1708	17.4423
833.3232	16.1283
833.4756	17.0737
833.628	19.1946
833.7804	20.1787
833.9328	21.5702
834.0852	23.607
834.2376	25.073
834.39	25.0875
834.5424	24.6516
834.6948	22.4761
834.8472	20.5355
834.9996	20.1711
835.152	20.9395
835.3044	19.1323
835.4568	17.4971
835.6092	16.6105
835.7616	16.8164
835.914	17.3535
836.0664	17.767
836.2188	17.0082
836.3712	16.2206
836.5236	15.9779
836.676	16.9081
836.8284	17.9179
836.9808	18.0225
837.1332	17.9392
837.2856	18.0594
837.438	18.9197
837.5904	18.0768
837.7428	18.1944
837.8952	18.3368
838.0476	18.0607
838.2	17.9522
838.3524	17.8628
838.5048	18.7387
838.6572	19.577
838.8096	20.2569
838.962	19.36
839.1144	18.5543
839.2668	18.6664
839.4192	17.4939
839.5716	18.2378
839.724	19.5326
839.8764	18.9283
840.0288	18.7521
840.1812	18.1148
840.3336	19.3037
840.486	19.7233
840.6384	18.379
840.7908	17.347
840.9432	17.6798
841.0956	18.565
841.248	18.5296
841.4004	19.6822
841.5528	19.2004
841.7052	18.3488
841.8576	19.1417
842.01	18.9788
842.1624	19.375
842.3148	18.4428
842.4672	18.8761
842.6196	18.3213
842.772	18.5416
842.9244	20.0427
843.0768	19.8742
843.2292	19.3399
843.3816	18.768
843.534	18.5876
843.6864	17.9218
843.8388	17.1014
843.9912	17.0614
844.1436	18.5324
844.296	19.331
844.4484	18.8745
844.6008	18.8697
844.7532	18.7054
844.9056	17.4859
845.058	16.7005
845.2104	16.3173
845.3628	15.8287
845.5152	15.4753
845.6676	16.2206
845.82	16.7426
845.9724	16.7523
846.1248	17.0664
846.2772	16.6176
846.4296	15.486
846.582	14.0728
846.7344	13.0742
846.8868	13.9635
847.0392	14.5849
847.1916	14.9731
847.344	14.373
847.4964	14.1193
847.6488	14.3083
847.8012	14.6909
847.9536	15.247
848.106	15.0419
848.2584	13.3518
848.4108	13.0796
848.5632	14.3134
848.7156	15.38
848.868	16.2
849.0204	16.8239
849.1728	15.7827
849.3252	14.1205
849.4776	14.0974
849.63	14.9134
849.7824	15.2896
849.9348	16.5682
850.0872	15.9049
850.2396	14.512
850.392	15.1115
850.5444	16.2694
850.6968	16.1433
850.8492	15.981
851.0016	16.617
851.154	17.9679
851.3064	17.0139
851.4588	19.2706
851.6112	18.0276
851.7636	17.2352
851.916	18.848
852.0684	20.7861
852.2208	19.2212
852.3732	17.7578
852.5256	16.9741
852.678	16.5862
852.8304	18.565
852.9828	17.1413
853.1352	16.7541
853.2876	16.9504
853.44	16.1136
853.5924	15.2283
853.7448	16.3941
853.8972	18.5325
854.0496	17.8875
854.202	16.9839
854.3544	17.2664
854.5068	18.0395
854.6592	18.4276
854.8116	17.5022
854.964	17.9157
855.1164	18.3655
855.2688	17.8304
855.4212	18.4021
855.5736	19.5319
855.726	19.6435
855.8784	18.9472
856.0308	17.8619
856.1832	18.291
856.3356	19.1036
856.488	19.2889
856.6404	17.6053
856.7928	17.1101
856.9452	18.6443
857.0976	19.8475
857.25	18.3
857.4024	16.6802
857.5548	16.6671
857.7072	17.7792
857.8596	17.7653
858.012	18.6439
858.1644	18.2035
858.3168	16.9826
858.4692	15.4784
858.6216	14.7839
858.774	15.7345
858.9264	17.3614
859.0788	19.0808
859.2312	20.6546
859.3836	21.6087
859.536	19.9075
859.6884	18.5138
859.8408	18.07
859.9932	18.7188
860.1456	20.4102
860.298	20.4115
860.4504	19.0695
860.6028	16.8505
860.7552	15.154
860.9076	14.3675
861.06	15.4753
861.2124	15.1466
861.3648	15.7072
861.5172	15.9073
861.6696	16.423
861.822	15.0365
861.9744	14.3246
862.1268	14.2554
862.2792	12.9668
862.4316	13.8314
862.584	13.8948
862.7364	13.7989
862.8888	14.5947
863.0412	15.3619
863.1936	14.9354
863.346	16.3355
863.4984	16.791
863.6508	15.5125
863.8032	14.9869
863.9556	15.1363
864.108	16.4316
864.2604	17.0666
864.4128	17.4718
864.5652	19.2272
864.7176	18.6729
864.87	17.84
865.0224	17.8097
865.1748	16.285
865.3272	16.102
865.4796	15.3148
865.632	15.6585
865.7844	16.9017
865.9368	17.3415
866.0892	16.8572
866.2416	17.8181
866.394	18.675
866.5464	17.49
866.6988	16.5006
866.8512	15.5085
867.0036	16.7326
867.156	16.6878
867.3084	17.079
867.4608	16.3955
867.6132	15.7043
867.7656	15.5389
867.918	16.343
868.0704	17.7153
868.2228	17.2635
868.3752	16.728
868.5276	17.1169
868.68	18.4298
868.8324	20.559
868.9848	19.9568
869.1372	19.2742
869.2896	18.4263
869.442	18.4977
869.5944	17.8956
869.7468	16.993
869.8992	16.6818
870.0516	15.4822
870.204	15.4139
870.3564	15.9276
870.5088	16.2968
870.6612	17.4718
870.8136	16.5539
870.966	16.0425
871.1184	17.472
871.2708	17.8438
871.4232	17.6655
871.5756	16.6141
871.728	16.2747
871.8804	17.0145
872.0328	16.374
872.1852	16.1774
872.3376	17.7357
872.49	16.4587
872.6424	15.4627
872.7948	14.4438
872.9472	13.1461
873.0996	11.6457
873.252	11.3745
873.4044	11.2109
873.5568	11.0541
873.7092	10.8284
873.8616	10.7004
874.014	10.5689
874.1664	10.2711
874.3188	10.9006
874.4712	13.5602
874.6236	14.511
874.776	14.4701
874.9284	15.4984
875.0808	15.387
875.2332	14.5905
875.3856	14.4396
875.538	14.7378
875.6904	15.0164
875.8428	15.9655
875.9952	15.6164
876.1476	16.1267
876.3	16.8812
876.4524	16.5652
876.6048	16.9292
876.7572	19.3449
876.9096	20.9973
877.062	21.3281
877.2144	22.149
877.3668	24.1082
877.5192	24.8007
877.6716	26.3858
877.824	26.6221
877.9764	24.4346
878.1288	23.5245
878.2812	21.9827
878.4336	20.5744
878.586	20.0662
878.7384	19.429
878.8908	18.3997
879.0432	17.9138
879.1956	19.353
879.348	20.2741
879.5004	20.5833
879.6528	22.3834
879.8052	22.8036
879.9576	22.093
880.11	22.5503
880.2624	23.7812
880.4148	23.8928
880.5672	22.8802
880.7196	22.7137
880.872	21.1645
881.0244	21.4599
881.1768	22.5998
881.3292	22.7905
881.4816	24.3667
881.634	25.8253
881.7864	25.5617
881.9388	24.1683
882.0912	21.2134
882.2436	18.9972
882.396	17.7011
882.5484	16.1549
882.7008	16.6866
882.8532	16.8929
883.0056	15.7348
883.158	13.9986
883.3104	14.1991
883.4628	11.8003
883.6152	11.3294
883.7676	11.9889
883.92	11.9125
884.0724	13.4726
884.2248	13.294
884.3772	14.0694
884.5296	15.2537
884.682	14.4785
884.8344	14.4751
884.9868	13.8833
885.1392	12.441
885.2916	12.7284
885.444	14.8919
885.5964	13.8918
885.7488	13.3726
885.9012	13.4632
886.0536	14.0941
886.206	13.5596
886.3584	14.9167
886.5108	16.1214
886.6632	15.3565
886.8156	14.7469
886.968	15.282
887.1204	15.9707
887.2728	15.9483
887.4252	15.8194
887.5776	15.5598
887.73	15.6306
887.8824	17.4575
888.0348	19.7562
888.1872	20.5009
888.3396	19.731
888.492	18.8182
888.6444	16.4827
888.7968	14.1114
888.9492	13.1097
889.1016	13.3323
889.254	12.8603
889.4064	12.8922
889.5588	13.5318
889.7112	13.6637
889.8636	13.716
890.016	14.9065
890.1684	14.4463
890.3208	14.3892
890.4732	13.6623
890.6256	13.6769
890.778	13.3748
890.9304	12.5062
891.0828	12.3262
891.2352	12.299
891.3876	11.5629
891.54	11.9246
891.6924	13.5506
891.8448	13.8704
891.9972	13.4547
892.1496	14.98
892.302	15.6612
892.4544	16.1839
892.6068	17.6224
892.7592	17.2918
892.9116	17.8836
893.064	20.4772
893.2164	22.8279
893.3688	25.8253
893.5212	25.8111
893.6736	26.4599
893.826	29.0783
893.9784	33.283
894.1308	36.5125
894.2832	36.5506
894.4356	34.4014
894.588	31.9119
894.7404	31.483
894.8928	30.7251
895.0452	28.4282
895.1976	24.9409
895.35	22.2629
895.5024	22.1782
895.6548	21.1862
895.8072	22.2203
895.9596	19.8419
896.112	19.513
896.2644	18.2101
896.4168	17.803
896.5692	18.3236
896.7216	16.3438
896.874	17.2071
897.0264	18.2608
897.1788	19.9204
897.3312	18.7745
897.4836	16.4514
897.636	14.9862
897.7884	13.7355
897.9408	14.1796
898.0932	15.5545
898.2456	15.8447
898.398	14.4108
898.5504	13.5453
898.7028	14.5492
898.8552	13.6944
899.0076	13.6287
899.16	14.7459
899.3124	15.3624
899.4648	15.2666
899.6172	15.9366
899.7696	15.3051
899.922	14.1223
900.0744	14.0176
900.2268	15.2023
900.3792	14.7626
900.5316	13.6214
900.684	13.4503
900.8364	12.5934
900.9888	12.5533
901.1412	13.2828
901.2936	13.4107
901.446	13.2313
901.5984	13.5431
901.7508	13.7298
901.9032	12.9471
902.0556	12.5307
902.208	11.8719
902.3604	11.0837
902.5128	11.7132
902.6652	12.9944
902.8176	13.8743
902.97	14.3462
903.1224	15.3707
903.2748	16.2499
903.4272	16.9239
903.5796	16.1426
903.732	14.748
903.8844	13.9379
904.0368	14.0128
904.1892	14.4329
904.3416	15.4416
904.494	16.5296
904.6464	16.6956
904.7988	15.2695
904.9512	12.8488
905.1036	13.0631
905.256	14.5895
905.4084	15.2969
905.5608	15.3396
905.7132	13.9307
905.8656	13.9715
906.018	14.1003
906.1704	14.5956
906.3228	14.624
906.4752	12.9069
906.6276	12.4339
906.78	13.488
906.9324	13.224
907.0848	15.169
907.2372	15.6115
907.3896	14.9994
907.542	15.691
907.6944	14.67
907.8468	14.8574
907.9992	14.9119
908.1516	15.0182
908.304	16.5028
908.4564	16.1611
908.6088	16.425
908.7612	16.2168
908.9136	15.0859
909.066	15.556
909.2184	16.7769
909.3708	16.1522
909.5232	16.8094
909.6756	15.4368
909.828	16.2166
909.9804	16.8471
910.1328	16.3493
910.2852	16.0383
910.4376	17.2773
910.59	17.6168
910.7424	17.8985
910.8948	18.3075
911.0472	16.4637
911.1996	15.0741
911.352	15.7744
911.5044	16.4114
911.6568	15.4921
911.8092	15.081
911.9616	16.2891
912.114	18.2049
912.2664	17.3017
912.4188	16.0397
912.5712	16.202
912.7236	16.1881
912.876	15.2555
913.0284	14.2266
913.1808	13.1425
913.3332	14.8522
913.4856	16.1841
913.638	17.6131
913.7904	17.0267
913.9428	17.4198
914.0952	17.2168
914.2476	15.8945
914.4	15.2002
914.5524	16.2018
914.7048	18.0649
914.8572	18.5097
915.0096	16.5486
915.162	15.1222
915.3144	15.4719
915.4668	17.4433
915.6192	18.7845
915.7716	19.4156
915.924	19.0679
916.0764	18.1403
916.2288	17.6446
916.3812	18.4551
916.5336	17.7313
916.686	17.0983
916.8384	17.3626
916.9908	17.2105
917.1432	17.9373
917.2956	17.6223
917.448	16.8555
917.6004	16.9147
917.7528	16.5864
917.9052	17.6983
918.0576	19.4168
918.21	20.0277
918.3624	19.2084
918.5148	18.8079
918.6672	18.2051
918.8196	17.0457
918.972	15.6942
919.1244	14.5574
919.2768	14.0471
919.4292	14.7917
919.5816	15.5329
919.734	15.8797
919.8864	14.9256
920.0388	14.5736
920.1912	15.1708
920.3436	14.484
920.496	13.8178
920.6484	13.6398
920.8008	13.8922
920.9532	14.5458
921.1056	14.0734
921.258	13.2704
921.4104	12.0322
921.5628	11.3941
921.7152	11.548
921.8676	12.9056
922.02	13.4038
922.1724	14.3591
922.3248	15.0928
922.4772	14.3008
922.6296	14.9814
922.782	15.8544
922.9344	16.6379
923.0868	15.4361
923.2392	13.249
923.3916	13.1914
923.544	15.1161
923.6964	17.6866
923.8488	19.6278
924.0012	21.8604
924.1536	22.8265
924.306	23.8626
924.4584	22.4517
924.6108	19.7863
924.7632	18.7692
924.9156	17.6275
925.068	14.7404
925.2204	15.8179
925.3728	17.1964
925.5252	17.4638
925.6776	18.3528
925.83	18.4612
925.9824	17.2047
926.1348	17.178
926.2872	16.4362
926.4396	16.2235
926.592	17.3735
926.7444	16.5126
926.8968	16.6097
927.0492	15.4642
927.2016	14.782
927.354	14.8944
927.5064	16.2276
927.6588	17.5508
927.8112	18.5437
927.9636	17.2899
928.116	18.8476
928.2684	17.7445
928.4208	16.5147
928.5732	16.2798
928.7256	16.3271
928.878	15.8396
929.0304	16.9662
929.1828	17.8238
929.3352	16.9234
929.4876	16.0819
929.64	14.8079
929.7924	15.3046
929.9448	16.0179
930.0972	15.7375
930.2496	14.43
930.402	13.5774
930.5544	14.906
930.7068	15.8162
930.8592	15.3961
931.0116	15.1399
931.164	15.2747
931.3164	15.9764
931.4688	15.5936
931.6212	15.636
931.7736	15.9743
931.926	14.2983
932.0784	13.5709
932.2308	13.1294
932.3832	13.1465
932.5356	13.6949
932.688	14.4858
932.8404	14.0603
932.9928	12.8886
933.1452	12.1343
933.2976	12.8166
933.45	13.7715
933.6024	14.399
933.7548	14.5137
933.9072	13.3023
934.0596	12.408
934.212	12.0314
934.3644	13.078
934.5168	12.8265
934.6692	12.3915
934.8216	11.8725
934.974	11.6829
935.1264	12.528
935.2788	13.7567
935.4312	14.7015
935.5836	13.9301
935.736	12.9376
935.8884	13.0023
936.0408	13.2991
936.1932	13.7638
936.3456	12.9832
936.498	12.3289
936.6504	12.262
936.8028	13.1799
936.9552	12.3173
937.1076	12.4191
937.26	14.0481
937.4124	14.249
937.5648	14.2375
937.7172	14.2267
937.8696	13.1227
938.022	12.7279
938.1744	13.4704
938.3268	13.5296
938.4792	12.8152
938.6316	13.5139
938.784	13.3604
938.9364	13.2041
939.0888	13.0483
939.2412	13.0982
939.3936	13.161
939.546	13.9838
939.6984	14.3767
939.8508	12.6596
940.0032	11.4372
940.1556	12.9159
940.308	13.9355
940.4604	14.95
940.6128	15.4679
940.7652	14.5793
940.9176	14.5497
941.07	15.3861
941.2224	14.7074
941.3748	14.1207
941.5272	14.3521
941.6796	14.2628
941.832	13.7899
941.9844	13.9718
942.1368	14.2827
942.2892	13.5226
942.4416	13.8043
942.594	15.0484
942.7464	14.85
942.8988	14.658
943.0512	15.6255
943.2036	15.373
943.356	16.1207
943.5084	16.7537
943.6608	16.3496
943.8132	16.0881
943.9656	16.3831
944.118	17.2312
944.2704	18.1609
944.4228	18.2711
944.5752	17.5818
944.7276	16.7292
944.88	17.0499
945.0324	17.4462
945.1848	17.7791
945.3372	17.5418
945.4896	16.7202
945.642	15.3968
945.7944	13.8448
945.9468	14.4069
946.0992	16.3181
946.2516	15.599
946.404	14.0872
946.5564	13.4835
946.7088	13.9253
946.8612	13.516
947.0136	13.28
947.166	13.646
947.3184	14.7713
947.4708	14.7113
947.6232	13.7876
947.7756	12.7441
947.928	12.1743
948.0804	12.7778
948.2328	13.7428
948.3852	14.2587
948.5376	14.0911
948.69	14.0687
948.8424	13.3858
948.9948	13.483
949.1472	15.0382
949.2996	16.1685
949.452	16.0337
949.6044	14.8734
949.7568	13.977
949.9092	13.7016
950.0616	14.2409
950.214	13.938
950.3664	13.467
950.5188	14.2173
950.6712	13.6244
950.8236	12.9111
950.976	12.3643
951.1284	13.1922
951.2808	13.9186
951.4332	12.8153
951.5856	13.3608
951.738	14.1371
951.8904	13.238
952.0428	12.98
952.1952	13.7859
952.3476	13.1553
952.5	12.9038
952.6524	13.9058
952.8048	15.5991
952.9572	16.2386
953.1096	16.788
953.262	18.0755
953.4144	17.4887
953.5668	16.9751
953.7192	18.3348
953.8716	19.5944
954.024	20.1153
954.1764	18.4191
954.3288	19.4133
954.4812	18.7669
954.6336	20.8769
954.786	19.8198
954.9384	18.2294
955.0908	16.7519
955.2432	15.8854
955.3956	16.5726
955.548	16.201
955.7004	16.8378
955.8528	17.2585
956.0052	17.0062
956.1576	16.3952
956.31	16.9576
956.4624	17.837
956.6148	18.0724
956.7672	16.9899
956.9196	16.2961
957.072	16.5206
957.2244	15.8625
957.3768	15.111
957.5292	15.8131
957.6816	15.3721
957.834	16.3122
957.9864	15.8577
958.1388	14.776
958.2912	14.55
958.4436	15.8504
958.596	17.5244
958.7484	19.5483
958.9008	19.4575
959.0532	18.9197
959.2056	19.0505
959.358	19.0233
959.5104	17.7365
959.6628	16.4918
959.8152	15.5633
959.9676	16.3083
960.12	17.37
960.2724	17.0199
960.4248	16.6761
960.5772	17.6838
960.7296	18.4358
960.882	18.4946
961.0344	19.9118
961.1868	20.604
961.3392	20.1018
961.4916	19.8599
961.644	18.8589
961.7964	17.6172
961.9488	18.3012
962.1012	18.825
962.2536	18.7164
962.406	17.795
962.5584	17.2732
962.7108	16.9419
962.8632	16.2436
963.0156	16.7596
963.168	16.6067
963.3204	17.1857
963.4728	18.5827
963.6252	17.8902
963.7776	18.3617
963.93	18.5121
964.0824	17.2969
964.2348	17.2178
964.3872	18.2677
964.5396	18.2268
964.692	17.346
964.8444	16.5069
964.9968	16.0045
965.1492	16.0566
965.3016	17.1071
965.454	18.8539
965.6064	19.0443
965.7588	19.9774
965.9112	20.7279
966.0636	19.6029
966.216	18.1293
966.3684	16.9886
966.5208	16.998
966.6732	17.2366
966.8256	16.9623
966.978	17.3439
967.1304	18.2584
967.2828	18.2871
967.4352	18.2829
967.5876	17.9342
967.74	16.5419
967.8924	16.6522
968.0448	15.6804
968.1972	16.0551
968.3496	16.5157
968.502	16.1874
968.6544	16.7513
968.8068	15.6705
968.9592	15.6315
969.1116	16.246
969.264	17.0435
969.4164	18.0306
969.5688	17.8246
969.7212	17.6414
969.8736	17.1014
970.026	16.7052
970.1784	16.8627
970.3308	17.6835
970.4832	17.4778
970.6356	17.434
970.788	17.2737
970.9404	17.0118
971.0928	16.1219
971.2452	15.0755
971.3976	13.9869
971.55	13.9351
971.7024	14.9546
971.8548	16.3151
972.0072	17.184
972.1596	17.6298
972.312	17.3083
972.4644	17.0206
972.6168	18.822
972.7692	18.5301
972.9216	17.8361
973.074	18.4302
973.2264	19.7098
973.3788	19.502
973.5312	17.0126
973.6836	17.5066
973.836	16.6534
973.9884	18.2079
974.1408	17.0515
974.2932	16.2765
974.4456	15.9688
974.598	16.7737
974.7504	17.3483
974.9028	17.0727
975.0552	16.3223
975.2076	15.3796
975.36	14.31
975.5124	13.5688
975.6648	13.157
975.8172	13.9912
975.9696	15.0163
976.122	15.796
976.2744	15.5342
976.4268	14.6034
976.5792	13.9245
976.7316	14.6948
976.884	15.7476
977.0364	15.4117
977.1888	14.8314
977.3412	15.0093
977.4936	15.7887
977.646	17.3299
977.7984	17.414
977.9508	16.1359
978.1032	15.6989
978.2556	16.4504
978.408	17.1764
978.5604	15.7998
978.7128	15.2097
978.8652	14.8941
979.0176	13.3745
979.17	13.6705
979.3224	12.3264
979.4748	12.7575
979.6272	12.2169
979.7796	12.0939
979.932	13.0456
980.0844	14.0995
980.2368	13.5602
980.3892	12.9152
980.5416	13.5202
980.694	14.5963
980.8464	14.1145
980.9988	12.9578
981.1512	11.9671
981.3036	11.8058
981.456	11.9398
981.6084	12.1176
981.7608	13.547
981.9132	13.4389
982.0656	14.088
982.218	14.2388
982.3704	13.6053
982.5228	14.0091
982.6752	13.4559
982.8276	14.1609
982.98	14.524
983.1324	13.5209
983.2848	13.2845
983.4372	14.8292
983.5896	16.6367
983.742	17.5402
983.8944	17.4438
984.0468	17.3715
984.1992	16.5488
984.3516	16.7571
984.504	17.1296
984.6564	16.8699
984.8088	16.121
984.9612	16.0921
985.1136	15.2402
985.266	14.3336
985.4184	13.7841
985.5708	13.8842
985.7232	13.6193
985.8756	14.3986
986.028	13.9741
986.1804	13.4166
986.3328	13.1914
986.4852	13.648
986.6376	12.4236
986.79	10.7342
986.9424	12.1893
987.0948	13.2399
987.2472	14.3455
987.3996	13.5097
987.552	14.2075
987.7044	13.4789
987.8568	13.1346
988.0092	13.9953
988.1616	13.1906
988.314	12.6427
988.4664	11.3363
988.6188	10.7041
988.7712	11.0617
988.9236	12.026
989.076	13.6007
989.2284	15.3006
989.3808	14.3149
989.5332	14.9203
989.6856	14.9702
989.838	13.8539
989.9904	12.5417
990.1428	12.4921
990.2952	13.2732
990.4476	13.5536
990.6	12.1423
990.7524	11.5605
990.9048	11.3678
991.0572	10.7528
991.2096	11.756
991.362	11.9981
991.5144	11.2283
991.6668	11.4184
991.8192	11.7264
991.9716	11.8745
992.124	12.3565
992.2764	14.4561
992.4288	14.9046
992.5812	14.875
992.7336	14.018
992.886	12.723
993.0384	12.5549
993.1908	12.7276
993.3432	12.7562
993.4956	13.6691
993.648	12.5184
993.8004	11.7381
993.9528	12.1804
994.1052	12.6345
994.2576	12.0029
994.41	12.5397
994.5624	13.7347
994.7148	13.8598
994.8672	13.5633
995.0196	13.7697
995.172	13.1134
995.3244	12.1768
995.4768	11.5992
995.6292	11.5174
995.7816	11.4233
995.934	10.6505
996.0864	10.6044
996.2388	11.3565
996.3912	11.6678
996.5436	12.3689
996.696	11.6769
996.8484	11.9995
997.0008	12.5707
997.1532	12.5363
997.3056	14.0049
997.458	13.2497
997.6104	12.5964
997.7628	12.6209
997.9152	13.3408
998.0676	13.845
998.22	14.7736
998.3724	14.1426
998.5248	13.8938
998.6772	12.945
998.8296	12.3097
998.982	11.4486
999.1344	10.85
999.2868	11.5347
999.4392	12.2638
999.5916	12.134
999.744	13.3633
999.8964	13.3143
1000.0488	14.5931
1000.2012	15.4391
1000.3536	14.6388
1000.506	13.9167
1000.6584	13.2951
1000.8108	13.1934
1000.9632	13.5527
1001.1156	14.0425
1001.268	13.8438
1001.4204	13.2182
1001.5728	12.7373
1001.7252	13.3444
1001.8776	14.1555
1002.03	14.4267
1002.1824	13.1302
1002.3348	12.9645
1002.4872	14.007
1002.6396	13.2414
1002.792	13.8081
1002.9444	13.5956
1003.0968	13.1576
1003.2492	12.0558
1003.4016	11.0776
1003.554	11.4024
1003.7064	12.6538
1003.8588	13.1044
1004.0112	11.8261
1004.1636	12.3488
1004.316	12.9997
1004.4684	12.5211
1004.6208	12.1565
1004.7732	12.1406
1004.9256	12.6722
1005.078	12.9483
1005.2304	11.1188
1005.3828	11.0193
1005.5352	12.635
1005.6876	12.6895
1005.84	13.3409
1005.9924	12.9255
1006.1448	12.8768
1006.2972	11.5152
1006.4496	11.5013
1006.602	12.5882
1006.7544	13.6266
1006.9068	13.9751
1007.0592	14.5176
1007.2116	14.217
1007.364	13.9411
1007.5164	14.0281
1007.6688	14.3805
1007.8212	14.3035
1007.9736	12.3454
1008.126	11.4074
1008.2784	12.283
1008.4308	12.6609
1008.5832	12.767
1008.7356	13.591
1008.888	14.29
1009.0404	15.506
1009.1928	15.3736
1009.3452	14.5074
1009.4976	15.1847
1009.65	16.4681
1009.8024	16.9391
1009.9548	16.9186
1010.1072	15.8027
1010.2596	15.1882
1010.412	15.5394
1010.5644	14.8626
1010.7168	13.0938
1010.8692	12.9884
1011.0216	11.934
1011.174	12.233
1011.3264	13.5554
1011.4788	13.7077
1011.6312	14.6132
1011.7836	15.7479
1011.936	17.0466
1012.0884	16.6509
1012.2408	16.4384
1012.3932	17.0378
1012.5456	17.5408
1012.698	18.0784
1012.8504	17.226
1013.0028	17.1016
1013.1552	15.9904
1013.3076	14.6329
1013.46	15.1157
1013.6124	14.1707
1013.7648	15.1235
1013.9172	13.9313
1014.0696	14.0574
1014.222	13.4231
1014.3744	12.6812
1014.5268	12.9633
1014.6792	13.808
1014.8316	11.7933
1014.984	12.0741
1015.1364	11.6078
1015.2888	11.2385
1015.4412	10.7999
1015.5936	9.7822
1015.746	9.765
1015.8984	11.0956
1016.0508	11.7904
1016.2032	12.0864
1016.3556	12.918
1016.508	12.4184
1016.6604	12.8416
1016.8128	13.1014
1016.9652	13.0916
1017.1176	13.8953
1017.27	15.3826
1017.4224	15.4394
1017.5748	13.2773
1017.7272	12.0601
1017.8796	12.0007
1018.032	13.0889
1018.1844	13.464
1018.3368	13.5996
1018.4892	13.8147
1018.6416	12.8103
1018.794	13.1049
1018.9464	12.6428
1019.0988	12.1557
1019.2512	12.5901
1019.4036	12.3038
1019.556	13.314
1019.7084	15.0215
1019.8608	14.8727
1020.0132	14.9864
1020.1656	16.0812
1020.318	17.1716
1020.4704	16.2997
1020.6228	15.518
1020.7752	15.8972
1020.9276	16.8673
1021.08	18.4862
1021.2324	17.5547
1021.3848	18.5874
1021.5372	19.5297
1021.6896	18.9363
1021.842	17.3524
1021.9944	17.5868
1022.1468	17.1064
1022.2992	16.7148
1022.4516	16.5861
1022.604	17.12
1022.7564	17.5886
1022.9088	17.6354
1023.0612	16.3735
1023.2136	16.4002
